72.641022,268.716003,0.159903,157.436493,1
57.353989,177.414001,-0.064537,149.210297,1
32.638981,117.452003,-0.185475,137.784393,1
27.335011,174.464996,-0.130621,121.933601,1
35.041019,155.539993,-0.168357,143.033203,1
23.637011,193.925003,0.440001,160.455002,1
34.304989,221.358002,-0.068826,113.430099,1
21.673599,71.445297,-0.147375,114.792397,1
65.384003,317.548004,0.090213,136.880798,1
57.349979,227.839996,-0.103883,126.863800,1
117.510002,382.680115,0.149776,141.228699,1
92.343987,320.221008,0.215278,146.493896,1
86.556976,365.214996,0.079050,160.397293,1
22.909000,135.966995,0.185846,137.089493,1
30.954010,163.072998,-0.043541,126.358398,1
105.650002,311.760010,-0.134317,171.400299,1
20.635201,86.744209,0.326806,105.456596,1
28.462009,155.244995,0.166439,114.026100,1
25.362801,59.244499,0.115446,132.480698,1
99.689941,303.430115,0.073860,140.379898,1
22.278000,64.110023,0.410662,170.884003,1
204.350098,423.320099,-0.163006,179.961502,1
90.970093,314.500000,-0.157802,158.062698,1
27.743990,84.095001,0.239594,118.843697,1
22.677000,114.945999,0.215877,142.838196,1
26.760099,96.343399,-0.275922,175.531204,1
21.539890,46.504200,0.136383,124.001801,1
21.961300,63.006901,-0.164941,114.413399,1
16.014009,94.529999,0.307191,154.475601,1
23.246401,134.431396,-0.085322,116.003700,1
37.827999,108.095001,0.166249,118.626701,1
23.427010,91.405006,0.150436,101.666298,1
20.461399,77.342407,-0.147169,126.976402,1
20.267000,86.729980,0.226616,153.525299,1
18.275299,65.349907,-0.262893,170.378601,1
20.098499,74.552597,0.252517,92.470589,1
26.970890,144.959900,0.134340,96.763573,1
39.053989,189.863998,0.062573,117.022697,1
24.821600,84.370697,0.156894,131.544098,1
28.596100,78.562103,0.129259,131.925797,1
28.825001,80.829010,0.213882,134.304398,1
41.909000,285.001007,0.256368,118.214699,1
90.503967,376.769989,-0.129106,170.257706,1
27.757999,159.013000,-0.222054,154.698105,1
14.559010,138.261993,-0.203815,141.179199,1
92.329041,303.854095,-0.109501,130.816193,1
31.241989,141.669998,0.094209,115.597198,1
139.054001,86.914009,0.484325,179.950607,1
31.207800,85.603798,-0.262849,147.776596,1
29.657990,191.973999,0.185376,93.528038,1
25.225201,124.260201,0.184461,139.838898,1
19.944799,96.416702,0.124125,124.671997,1
34.202991,183.981003,-0.087293,115.220901,1
202.910004,297.709991,-0.187346,168.343307,1
20.330500,78.609497,-0.240731,102.792397,1
20.823000,64.803398,-0.323011,118.192703,1
43.433990,169.542007,0.165269,102.550697,1
33.707989,159.287994,-0.171305,125.084000,1
32.685909,129.445602,0.217119,140.171204,1
28.504000,191.921005,-0.142502,131.684097,1
26.017010,92.314987,-0.105155,115.874603,1
29.287001,113.786003,0.353500,151.616394,1
204.610001,464.470001,-0.172218,178.439896,1
31.211000,126.766998,0.077217,139.421402,1
93.266052,373.811005,0.137298,145.697403,1
0.000000,104.605003,-0.126195,114.372200,1
114.315102,96.233101,0.122769,115.437897,1
31.687010,135.619003,0.212535,138.968201,1
26.274990,88.560997,-0.164918,103.176903,1
20.734501,184.974304,0.206146,155.585297,1
44.296982,133.897003,-0.193274,163.135696,1
23.849001,126.332901,-0.197525,90.866562,1
21.894911,59.549900,0.137007,116.665604,1
22.484699,53.473900,0.238799,145.678207,1
43.025600,137.867599,-0.100557,167.681396,1
18.288990,78.745003,-0.176258,136.347900,1
57.436501,91.868507,-0.448977,158.342896,1
53.869999,262.302002,0.252829,172.485199,1
34.430012,108.817001,-0.228966,95.016708,1
19.121599,96.762497,0.135486,74.474709,1
19.314699,102.873703,0.125568,144.164795,1
32.814991,174.783005,0.128790,145.757797,1
23.489000,111.592003,-0.195667,103.218102,1
0.000000,110.998001,-0.281670,121.453003,1
22.507000,91.891006,-0.159399,116.228897,1
37.403992,269.455994,-0.169397,95.887390,1
27.917400,97.316399,-0.175773,136.916504,1
17.546900,148.440704,0.238234,104.275597,1
25.164009,119.790001,-0.181689,100.839600,1
19.452009,67.293991,0.163750,107.656700,1
19.674000,128.572006,0.249205,97.867706,1
25.659910,172.720001,-0.137250,87.032272,1
28.847200,98.346199,-0.228439,143.269394,1
71.649986,296.257996,-0.166904,157.246994,1
165.139999,216.389999,-0.159619,155.027695,1
21.766399,60.887600,0.105301,154.494797,1
26.332001,296.139008,0.228425,92.629890,1
32.793991,77.396004,-0.255529,105.602203,1
37.829010,155.389008,0.198894,129.712097,1
35.404999,221.701996,-0.169982,141.736801,1
27.351990,253.115997,0.215440,144.909103,1
52.564999,160.223007,-0.156715,134.966400,1
90.307007,291.917999,0.200887,152.522797,1
59.630001,96.010010,-0.152071,111.894699,1
68.781013,269.573090,0.111115,148.795593,1
25.219999,79.384003,-0.156324,104.638100,1
67.261513,58.472099,-0.167165,116.813904,1
22.589970,63.229980,0.250788,158.362106,1
30.487000,211.751999,-0.154597,118.420700,1
30.024000,159.835999,-0.159291,116.478798,1
98.275017,309.268005,-0.176025,170.507706,1
50.291988,188.393005,0.148495,134.713699,1
22.080990,168.464294,0.092963,126.267799,1
25.035000,66.529999,0.273661,176.198700,1
42.689999,192.016998,0.239082,139.737198,1
292.319885,314.220001,-0.274258,178.769501,1
23.974001,68.141998,0.205277,123.249298,1
30.528990,119.017998,0.227714,116.234398,1
113.365997,329.420990,0.122521,174.899506,1
61.141998,283.885986,-0.083066,128.212402,1
33.863010,158.828995,-0.097275,162.188095,1
21.707300,107.084000,0.198508,113.476799,1
27.097200,96.964203,-0.286805,162.660599,1
25.422991,70.873001,0.409471,154.546997,1
17.379009,57.848000,0.329576,129.679092,1
22.028099,62.086102,-0.182666,97.906158,1
60.095989,160.850006,0.070527,130.796997,1
96.639893,209.539902,-0.174865,160.438507,1
42.399899,81.199951,-0.109823,139.086304,1
25.660000,47.445999,0.346058,97.183792,1
24.977200,38.721802,-0.387082,138.597397,1
33.128971,220.977997,-0.206837,154.511307,1
27.927000,184.048996,0.054662,102.781403,1
29.625500,138.256500,0.193700,157.790802,1
27.823000,179.707993,-0.226887,92.937523,1
44.258060,61.828060,0.171178,132.837708,1
21.851990,143.035995,0.190562,95.137558,1
140.589996,280.630005,-0.143202,153.712097,1
28.787050,198.367996,0.186548,94.618446,1
183.893005,79.036003,0.317346,160.466003,1
55.720032,296.829987,0.160876,135.043304,1
26.675800,59.815800,0.182075,114.457298,1
46.673000,141.854004,-0.149671,120.549301,1
49.919998,167.798004,0.129186,169.225006,1
37.935009,216.449997,0.067024,140.190399,1
28.905029,213.380997,0.290422,158.351105,1
61.280029,291.609985,-0.147485,166.777802,1
156.503998,433.864014,-0.157473,157.271698,1
19.662189,54.532101,0.361824,118.623901,1
23.862980,147.998001,0.130028,127.531197,1
147.310104,153.880005,-0.146499,153.569199,1
27.637699,79.681702,-0.110190,135.175095,1
18.118999,119.260002,0.109356,145.065704,1
23.193501,104.520699,-0.220397,84.856949,1
31.530991,136.774002,0.181901,132.269196,1
73.883003,330.851013,0.176990,157.021698,1
30.964600,54.521500,-0.134957,152.272797,1
21.251900,52.450401,0.142483,105.907097,1
36.236019,237.856003,0.287965,177.404404,1
31.460020,203.518005,0.103897,101.740402,1
21.482500,92.333504,0.413805,121.159103,1
39.894989,261.167999,0.153196,133.895203,1
24.839001,123.190002,0.309839,142.492096,1
16.708500,81.772598,0.236633,46.805222,1
28.663300,72.881500,-0.279712,164.596893,1
39.859989,213.979004,0.142630,143.980804,1
30.071011,125.495003,0.274737,130.302597,1
54.543011,123.456001,-0.119040,114.962700,1
43.828979,252.925995,-0.128493,153.654404,1
28.641010,241.660995,0.292992,142.582703,1
23.134991,166.438004,0.201089,108.876198,1
119.593002,391.181000,-0.097203,147.120193,1
91.125992,129.824005,0.214678,161.158203,1
39.150021,125.248001,-0.103489,111.930397,1
138.048996,268.368988,0.152063,130.088303,1
34.850948,171.757004,-0.139167,93.876862,1
25.626499,42.639500,0.275349,158.697205,1
51.519600,71.631599,0.206664,119.796799,1
26.218000,117.792999,0.134962,117.629700,1
102.029999,240.730103,-0.182691,166.947998,1
25.556499,81.731499,-0.169228,125.037300,1
72.669983,180.559006,-0.203081,156.241699,1
24.221100,71.976303,-0.200066,120.766296,1
26.804991,298.769989,-0.175818,152.313995,1
24.551701,60.412701,0.154877,122.460999,1
42.614990,356.028992,0.137202,161.336700,1
240.419998,282.560089,-0.166760,172.770905,1
21.520020,181.289993,0.229233,124.249001,1
26.800800,84.740402,0.186375,94.854660,1
24.820009,207.835999,0.183125,141.863098,1
38.729000,317.276001,0.129360,138.852798,1
32.570789,86.752800,0.224210,150.526001,1
75.511047,241.442001,-0.191230,142.849197,1
21.427980,84.018982,-0.062662,81.830170,1
24.796801,73.889198,0.224982,165.794495,1
17.925501,95.887199,0.560326,153.467606,1
122.589996,263.980011,-0.168148,168.826706,1
99.352997,176.427994,0.115001,134.342896,1
39.021969,144.097000,-0.184705,94.714577,1
80.059937,132.649994,-0.143496,134.859207,1
20.922701,69.346703,-0.187342,140.539307,1
24.251011,182.054001,-0.299963,87.499199,1
32.095001,101.333000,0.259976,148.718704,1
59.602051,285.468109,0.135818,108.607002,1
38.539001,155.604996,0.245637,139.366394,1
29.118000,115.795998,0.204824,130.931595,1
21.437201,49.793209,0.160349,114.026100,1
29.139799,86.951508,0.091101,149.012604,1
20.487000,78.308990,0.230661,132.826706,1
89.991028,183.013107,-0.238042,154.525101,1
23.862900,48.483700,-0.337547,162.259598,1
21.923700,107.220398,-0.177156,121.777100,1
24.107300,74.895599,0.303750,100.735199,1
26.945009,229.938995,0.327040,142.769501,1
22.435301,132.843307,-0.155876,107.827003,1
17.228100,52.024899,0.261015,53.965672,1
109.530998,361.184998,-0.113106,161.561905,1
85.681030,243.429001,-0.142158,123.010300,1
21.527901,106.426498,0.101484,123.383797,1
56.094059,245.350006,0.266767,132.884399,1
23.148010,164.425003,0.049700,103.945999,1
38.863010,323.901001,0.108651,124.584099,1
28.525021,83.346008,0.278401,115.220901,1
24.287800,101.192200,0.267269,93.344017,1
32.354000,76.737000,-0.174054,126.992897,1
28.136000,69.621002,0.119842,123.784897,1
54.957001,322.860992,0.173524,154.525101,1
73.169922,225.729996,-0.170770,157.458496,1
78.835022,306.773010,0.262961,167.121094,1
30.590090,73.650017,0.189963,120.785500,1
18.588400,93.114403,-0.189699,139.792206,1
0.000000,102.355003,-0.383513,84.585030,1
41.119999,167.854996,-0.211118,149.487701,1
32.468990,132.800995,-0.138816,138.210098,1
118.060997,155.772003,-0.133277,158.414307,1
29.174990,81.002007,-0.172988,128.725998,1
16.190001,235.406998,0.316386,134.095703,1
71.966003,88.133003,0.328103,118.791496,1
20.309019,168.362000,0.279413,118.247704,1
34.259102,115.792099,-0.232260,162.284302,1
25.740700,105.858704,0.277335,138.767700,1
30.977699,43.505291,-0.267287,135.114700,1
63.505981,354.056885,-0.171047,162.289795,1
31.024700,85.706703,-0.106022,114.070000,1
26.457211,128.407394,0.129485,116.127296,1
30.137011,52.857010,-0.162023,119.324303,1
18.260010,157.085007,0.154534,68.827652,1
25.264950,253.266998,0.106932,156.939301,1
37.964001,114.749001,0.176765,129.550003,1
30.371000,159.875000,0.169767,129.893295,1
21.000099,100.952301,-0.295831,132.005493,1
74.954987,313.334015,-0.124924,158.329102,1
21.101299,34.774799,0.223350,64.441292,1
26.519600,89.483887,-0.264124,169.126099,1
25.697701,79.316704,-0.200101,116.844101,1
30.536989,133.139999,0.224077,141.327499,1
25.048000,47.854000,0.364138,151.712494,1
21.658020,207.020996,0.139780,89.693748,1
95.640007,126.889999,-0.128213,151.761993,1
25.131010,147.123993,-0.158016,179.491898,1
44.490971,164.436996,0.094324,110.046204,1
26.810400,52.358410,0.156990,122.301697,1
27.575001,105.577003,0.171613,134.977295,1
35.726009,192.621994,0.069477,156.497101,1
17.307100,56.220402,0.215257,81.780731,1
19.506990,100.569000,0.203757,138.229294,1
117.065002,418.368011,-0.110196,154.503098,1
21.445499,54.680500,0.300373,151.968002,1
42.850979,154.483994,-0.177245,151.674103,1
49.902012,211.895996,-0.104060,112.260002,1
96.196693,34.165798,-0.211128,150.962708,1
24.885599,89.964401,0.233590,158.016006,1
23.239000,120.783997,0.293715,156.815796,1
23.493799,79.489799,0.275968,103.031403,1
26.256701,56.684700,0.131255,124.466003,1
30.065500,46.213501,-0.193050,125.051003,1
25.062990,85.666992,-0.094663,155.719803,1
48.513000,123.108002,-0.083135,133.362305,1
34.449039,173.108002,-0.150367,129.800003,1
80.480042,254.324997,-0.253792,128.223404,1
26.819031,143.279999,-0.086053,98.969101,1
43.450989,170.498993,-0.192733,166.255905,1
22.399000,117.327003,-0.144964,105.382500,1
38.116032,226.315994,-0.132110,158.482895,1
81.721977,274.109100,-0.166077,130.250397,1
36.675018,158.964996,-0.167544,142.225693,1
71.220001,305.207001,0.147528,166.876602,1
61.156979,152.705002,-0.159480,136.323196,1
23.850981,89.974983,0.483229,128.929306,1
24.604099,61.816212,-0.210646,132.653702,1
23.168900,55.400799,0.303391,128.003693,1
40.825008,245.425995,0.178668,145.329407,1
28.152010,190.423004,-0.129059,113.007103,1
31.238010,136.287003,0.218573,164.313995,1
31.192989,212.557999,-0.198058,161.023605,1
26.434019,252.468002,-0.168502,141.528000,1
23.140011,16.239990,0.263405,90.300758,1
75.960999,247.705002,0.088568,159.944199,1
55.257999,176.804001,0.198373,162.212906,1
36.582989,167.406998,0.235812,135.499207,1
113.010002,151.250000,-0.129332,130.970001,1
77.403992,254.822006,-0.143980,117.810898,1
79.621979,220.604996,0.151271,134.493896,1
22.562401,58.015499,-0.241278,127.583397,1
31.221600,79.682503,-0.236998,146.112198,1
46.423000,298.898010,0.241635,169.573807,1
22.012501,54.284100,0.525226,91.665817,1
24.634489,50.121700,0.077170,117.280800,1
22.364990,176.582001,0.151194,110.900398,1
54.620800,70.532806,0.126755,153.816406,1
41.350979,160.509995,-0.165100,154.478394,1
24.763201,35.412498,0.136432,113.850304,1
32.382999,265.167999,-0.095520,103.281303,1
22.995970,217.190994,-0.133033,133.027206,1
33.417999,286.216003,0.088077,114.223801,1
68.633003,295.403992,-0.084122,161.866806,1
0.000000,111.013000,-0.174586,106.003197,1
59.919010,304.540009,-0.136115,123.988098,1
26.082001,83.371002,0.271668,124.699501,1
77.055901,33.645901,0.297671,148.098007,1
53.951019,172.598007,0.049472,118.591003,1
29.074699,97.369698,0.225742,122.395103,1
147.210098,383.480011,-0.173781,175.514801,1
22.213200,71.182213,0.178444,137.756897,1
90.585022,222.348007,-0.098473,123.927696,1
86.417999,317.510986,-0.147449,146.403305,1
0.000000,90.849701,0.172534,123.716202,1
20.054001,235.406998,0.143085,138.177200,1
28.563601,90.125603,0.256852,115.165901,1
118.267303,146.736298,-0.173921,161.468506,1
23.738010,166.904007,0.134488,106.967300,1
37.813999,134.306000,-0.065986,151.825104,1
78.761993,286.431000,-0.113834,175.957001,1
115.080002,132.020004,-0.138560,148.996094,1
93.721977,447.612000,0.186754,159.191605,1
73.739990,89.799927,-0.186684,147.661301,1
47.606991,207.160995,0.115121,114.276001,1
35.781010,202.576996,-0.187032,103.212601,1
0.000000,100.870499,0.349695,141.374207,1
21.202000,131.416000,0.227330,168.694901,1
22.951000,101.961998,-0.185473,158.771301,1
29.486799,175.217896,0.130545,139.240097,1
27.343611,88.983597,0.096635,122.268700,1
22.983400,94.143593,-0.155746,101.325699,1
30.507000,171.167007,0.217977,137.287201,1
16.137991,96.463997,0.355390,127.413101,1
55.869999,179.009995,0.211545,149.462997,1
27.235991,141.636993,0.184778,156.329605,1
0.000000,100.019096,0.223609,107.958801,1
22.298981,300.308014,-0.274115,88.584106,1
43.055012,116.272003,0.112181,124.336899,1
23.565001,96.302299,0.199878,134.985596,1
86.214996,224.682999,-0.206271,164.066803,1
22.612690,66.842087,0.103809,111.224503,1
26.248699,131.106598,0.095630,135.337097,1
20.810200,68.796501,-0.378374,88.542923,1
21.691990,141.039993,-0.084822,84.145569,1
30.573000,217.419998,0.110417,101.380600,1
34.327999,156.951004,-0.125472,120.035698,1
52.198002,235.237000,0.127719,123.403099,1
50.845032,190.300003,0.166886,139.893799,1
26.316700,130.852707,-0.153029,155.154007,1
41.768009,143.242996,0.123158,104.393700,1
138.490005,309.000000,0.078894,131.384796,1
30.198490,65.341499,-0.220835,158.425293,1
173.679901,377.989990,-0.081228,151.528503,1
18.321501,98.315002,0.114552,121.664497,1
20.326099,73.345108,0.182772,119.621002,1
95.520020,274.839996,-0.162400,174.495804,1
65.051971,197.636002,-0.176776,151.025894,1
31.707001,169.404007,0.267435,118.181702,1
20.372700,154.550095,-0.197841,135.114700,1
31.686001,145.210999,0.112018,114.597397,1
60.700989,105.126999,-0.204817,133.021698,1
29.181990,100.924004,0.103217,110.763100,1
98.921021,346.938995,-0.176178,168.900894,1
121.462997,142.522995,-0.193379,156.747101,1
19.376900,56.263599,0.426781,128.206894,1
36.044010,279.665009,0.128447,132.628998,1
42.347019,146.395004,-0.191331,149.767899,1
40.304989,179.917007,0.057521,106.689903,1
19.593300,109.381104,0.102009,107.206200,1
20.773190,60.693199,0.205286,154.316299,1
58.053001,102.057999,0.226609,159.499207,1
38.396030,157.298996,-0.158654,140.890793,1
43.260990,212.246902,0.161897,114.946198,1
34.938499,75.747803,-0.132110,138.017899,1
26.718990,207.009995,-0.130162,97.815521,1
24.152990,42.960991,-0.152381,99.713432,1
27.120600,58.446602,-0.435274,131.966995,1
57.057011,170.858994,-0.202338,151.006607,1
28.125999,85.366997,-0.140920,111.779404,1
58.807899,84.691887,-0.177754,157.029999,1
61.794979,231.371994,-0.094612,120.035698,1
24.581900,58.568802,-0.340848,92.547493,1
39.127300,85.067291,0.149584,116.937500,1
40.825008,246.091995,-0.170309,132.274704,1
33.415951,186.524002,-0.070125,96.752579,1
27.962200,126.854202,-0.151815,125.682800,1
23.975401,62.024601,0.100061,123.490997,1
57.310009,101.359001,-0.201103,161.726700,1
26.728001,67.479500,-0.324111,99.922180,1
21.364000,111.981003,0.364713,139.619095,1
30.885010,134.727005,0.190863,97.914398,1
41.907001,165.479996,0.190852,123.850800,1
24.379900,63.706799,0.310531,93.091316,1
24.520300,43.894199,-0.162712,99.427788,1
106.330002,494.010010,-0.174776,168.716904,1
18.118099,59.051899,-0.176399,101.314697,1
24.738979,264.391998,0.185723,138.133194,1
49.017029,91.926941,0.294324,174.737503,1
145.669907,206.979996,-0.137680,151.899307,1
22.752001,87.107597,-0.087741,103.231903,1
31.523010,214.095993,0.096839,110.373100,1
154.680099,187.119995,-0.152510,163.509293,1
61.659000,302.716003,0.146299,141.572006,1
35.687000,124.800003,-0.143801,120.035698,1
91.403023,362.993011,-0.080324,158.716400,1
23.304399,74.946503,-0.137517,112.273804,1
41.127991,132.602997,-0.169409,122.510399,1
23.211010,124.305000,0.151793,107.568802,1
33.511002,103.598000,0.185746,130.912292,1
33.026989,96.879990,0.146243,106.206497,1
17.077000,163.391006,0.110313,49.156330,1
28.557011,152.731995,-0.120571,136.130905,1
22.610991,159.893005,0.299336,88.537422,1
83.167999,284.803986,-0.102260,163.910294,1
35.434021,155.324997,0.138901,104.709503,1
55.154999,130.041000,0.064210,107.318802,1
22.817989,103.613998,-0.164719,88.097961,1
19.849001,128.432999,0.195879,88.051270,1
0.000000,73.960297,0.377504,96.258186,1
290.880005,320.179901,-0.272824,178.190002,1
25.057301,45.574299,0.319667,125.061996,1
29.698971,142.796997,0.274899,140.992401,1
80.557983,248.684006,-0.320256,155.057907,1
59.740021,182.386993,0.191629,168.988800,1
27.916990,163.623001,0.145835,114.685303,1
43.688999,199.925003,-0.165576,136.391800,1
16.360500,101.942101,0.387641,30.990160,1
23.540010,154.087006,-0.172520,97.277184,1
43.036011,158.994003,0.117403,130.393204,1
22.834009,114.565002,-0.065790,135.982605,1
24.598009,32.939011,0.335963,109.389801,1
20.957600,51.842602,0.332397,85.958344,1
132.965897,288.765991,0.179413,144.409195,1
73.684998,243.764008,0.227593,162.729202,1
43.710018,196.414993,0.071355,97.060204,1
53.372009,173.826004,-0.102950,119.618202,1
126.790001,394.149994,-0.162021,156.296600,1
28.947010,118.577003,0.176302,150.973694,1
31.858990,129.878006,-0.187285,148.304001,1
60.752499,141.898499,-0.124676,133.285400,1
35.667900,157.193893,-0.085336,163.693298,1
27.892799,91.615799,-0.180957,113.306503,1
19.809900,119.092697,0.223799,99.106430,1
21.497410,111.288399,0.188864,95.997253,1
37.491001,175.684006,0.092706,129.819199,1
35.990009,81.316010,0.155751,97.304649,1
120.875999,561.603027,-0.125123,159.762894,1
27.702999,202.160995,-0.224590,123.540398,1
47.848999,141.503998,0.148527,132.203201,1
21.131800,63.509800,-0.195703,150.157898,1
143.011002,265.204987,-0.224348,162.528702,1
33.060001,183.949997,-0.224395,149.322998,1
32.379971,119.422997,0.225780,149.674500,1
22.614990,208.343002,-0.157982,84.087891,1
20.917049,138.235001,-0.124568,78.514992,1
22.525990,95.677002,-0.158159,125.462997,1
45.380600,127.765602,-0.144657,164.522797,1
38.113998,237.931000,0.204885,136.831299,1
0.000000,108.220001,0.337867,92.945763,1
163.580002,359.299988,-0.127499,147.485504,1
25.426901,73.992409,-0.097104,130.689896,1
62.764950,244.119003,0.162521,116.824898,1
20.021000,59.005001,0.273859,91.687798,1
111.089996,209.720001,-0.146735,149.149902,1
29.446699,141.704697,0.196065,118.198196,1
30.050020,108.790001,-0.184394,122.233002,1
22.463989,137.574997,0.200429,113.207603,1
30.542999,102.779999,0.195120,137.229599,1
42.012020,194.007996,0.067252,112.820297,1
22.065990,143.772995,-0.156540,126.932503,1
31.215000,106.603996,-0.288517,99.740898,1
25.747000,42.250000,0.201282,170.018799,1
20.650009,184.160995,-0.140882,79.240097,1
18.717699,151.270798,-0.266681,71.357292,1
23.846010,157.916000,-0.288711,96.439461,1
19.620991,116.425003,-0.087546,109.705704,1
29.850981,111.223999,-0.160757,142.475601,1
26.006990,186.492004,0.289092,91.311523,1
16.706100,83.080803,0.269525,112.295700,1
30.702999,85.657990,0.235023,154.876602,1
48.430801,156.203094,0.171642,175.880096,1
45.720951,134.606995,-0.153046,106.008698,1
91.265007,308.078003,0.082915,160.117203,1
23.517300,70.843307,0.233531,108.620697,1
64.593018,274.503113,-0.307868,163.751007,1
138.119995,354.750000,-0.158762,172.419296,1
22.347000,127.210999,-0.201708,148.251801,1
24.017000,62.338001,0.234322,112.029297,1
23.012501,120.324799,0.181023,123.694199,1
28.813999,118.209999,0.363522,142.379501,1
29.889009,245.001999,-0.295818,91.610893,1
22.912020,254.589005,0.149372,96.348824,1
46.322010,141.449005,-0.133473,125.583900,1
19.751699,79.816002,-0.159145,124.111702,1
80.830994,192.009995,0.227566,147.243805,1
24.429991,67.209000,0.416989,163.218094,1
22.274990,133.779999,0.196939,93.962013,1
26.357300,143.598297,0.072816,130.541504,1
34.731411,88.533386,-0.105023,131.730804,1
25.488689,91.025703,-0.151735,152.509003,1
18.463400,118.056602,-0.194918,129.863098,1
90.219971,280.649994,-0.168581,154.494797,1
20.932980,172.322998,0.132875,77.553673,1
42.372002,154.841995,0.162838,146.892197,1
19.450600,91.140808,-0.415119,131.283096,1
38.194000,227.102997,0.190039,137.149902,1
23.449301,53.024399,0.287211,94.286110,1
60.290009,229.412003,0.121435,151.251099,1
42.588989,191.451996,0.104749,131.461700,1
28.123989,55.598999,0.231028,107.033203,1
19.157700,68.507202,0.219826,80.160217,1
27.548300,96.521713,-0.132087,129.868607,1
80.705994,302.605988,-0.124271,154.203705,1
79.267197,61.060200,0.437671,127.819603,1
91.650017,132.039993,-0.146653,141.475800,1
30.277981,232.686005,-0.240787,147.304199,1
25.337900,85.741997,-0.158573,110.667000,1
24.612000,111.889999,0.265945,125.034599,1
47.633099,60.079601,-0.100500,146.535095,1
31.812000,159.401001,-0.220223,156.648193,1
31.944000,141.710999,0.184563,128.929306,1
24.257999,49.742001,-0.172707,99.740898,1
59.074982,283.153015,-0.158767,122.930603,1
26.232700,63.997700,0.236528,98.919662,1
115.930099,338.970093,-0.116882,156.238998,1
58.119019,263.665009,-0.092210,159.548599,1
33.778992,264.644989,-0.166074,161.270798,1
24.718000,137.031998,0.210096,127.256599,1
29.824789,55.569401,-0.207723,123.122902,1
41.146999,184.057999,0.155812,129.420898,1
112.150002,306.980011,-0.158777,169.145294,1
41.561001,197.184006,-0.080920,117.149002,1
26.358000,150.878998,0.253566,152.808395,1
17.888000,87.360001,0.472881,149.377899,1
30.904011,41.067001,-0.182179,130.827194,1
17.899401,87.858398,0.174984,133.062897,1
65.109703,34.208698,0.139351,103.391197,1
19.822300,52.847198,0.306118,92.704048,1
72.581970,116.661903,-0.276823,146.859207,1
23.870001,51.020020,0.259486,174.806107,1
40.083012,188.677994,-0.110941,104.086098,1
93.754997,367.795990,0.247101,152.171204,1
18.963600,108.637901,0.304381,121.279900,1
81.063957,333.949005,0.073430,155.942307,1
18.932699,48.639198,0.194927,96.942093,1
38.777981,189.457993,-0.156965,119.912102,1
26.054020,169.746002,0.118241,129.747803,1
19.738100,50.089600,-0.398081,98.087433,1
71.786987,309.812988,-0.105474,165.302795,1
0.000000,83.473701,0.236566,164.000900,1
67.522797,45.808899,0.487635,149.960205,1
18.744301,72.709091,-0.254326,131.044205,1
93.620003,213.919998,-0.102849,122.095703,1
25.901991,128.459000,0.178296,132.087906,1
54.598011,143.203995,0.079773,125.660797,1
63.210079,206.869995,-0.163454,165.140793,1
22.421700,99.146797,-0.185934,107.538597,1
31.890011,61.464050,0.223685,166.744797,1
30.453300,135.023300,0.231724,173.886002,1
23.010010,21.239990,0.140990,85.576561,1
16.530001,126.487000,0.186590,116.036598,1
39.800999,117.906998,-0.124797,155.233704,1
73.067993,223.580002,-0.192000,140.278305,1
34.600101,40.830078,0.099723,109.123398,1
21.508101,104.682701,-0.298846,179.980804,1
21.241600,43.190498,0.227390,128.934799,1
19.474001,184.242004,0.305409,172.270996,1
18.569981,243.576996,-0.188113,67.459831,1
23.466499,79.650703,0.148837,132.807495,1
23.894199,67.450500,-0.160560,118.552498,1
38.347019,222.194000,0.313591,175.113800,1
31.063999,89.684998,0.302999,102.369400,1
124.757103,100.887100,0.396273,157.062897,1
54.079960,122.370003,-0.191091,154.453598,1
23.972099,43.725300,-0.414786,99.414047,1
74.382019,226.292099,0.190206,147.103699,1
35.491001,147.716003,-0.243283,143.393005,1
157.529999,351.220093,-0.120884,148.166595,1
50.334011,191.496994,0.177941,150.795197,1
56.093498,142.039398,-0.115857,133.741394,1
32.989990,68.699951,0.196543,168.134598,1
34.582001,235.289001,-0.135173,102.133202,1
23.658400,52.962399,0.149490,108.911903,1
25.224001,61.514500,-0.275401,112.457802,1
43.699009,249.216003,0.126325,157.167297,1
18.217199,67.375504,0.393427,112.194099,1
25.394600,105.455597,0.222909,122.417000,1
53.906010,225.106995,0.101163,108.387299,1
0.000000,131.755005,-0.361960,167.126602,1
31.462009,132.630005,0.235024,99.650261,1
37.289001,186.440002,-0.165486,143.813202,1
29.323000,77.347992,0.271082,129.838394,1
49.251041,285.234985,0.097974,118.626701,1
38.149021,203.207993,0.226424,100.367104,1
80.945007,239.815002,0.175550,145.219498,1
70.376984,217.694000,0.081899,113.328499,1
28.383801,94.738800,-0.067653,132.420197,1
21.021999,50.008011,0.384174,159.955093,1
22.086800,61.880791,0.390566,93.308311,1
18.101400,94.644501,-0.110660,120.813004,1
19.981001,110.830002,0.096185,96.969559,1
48.327999,256.350006,0.068006,161.603104,1
51.500000,140.464996,0.104445,129.665405,1
19.093990,201.332001,0.219676,73.222237,1
28.903021,295.337006,0.229219,159.026794,1
29.275999,90.737000,-0.117865,122.241203,1
26.058010,100.137001,-0.207265,140.500793,1
185.080093,196.770004,-0.148528,157.428207,1
64.039917,150.729996,-0.155873,142.764008,1
19.696100,71.763603,-0.250192,169.609497,1
